,Date,Min temp,Max temp,Avg temp,"Rain, mm",City
362,1947-04-16,7.6,13.5,17.7,0,Ужгород
363,1947-04-17,5.5,14,22,0,Ужгород
364,1947-04-18,12.6,17,21.7,0,Ужгород
365,1947-04-19,7.6,14.5,19.1,0.2,Ужгород
366,1947-04-20,4.9,13.7,20.7,0,Ужгород
367,1947-04-21,6.6,15,22.6,0,Ужгород
368,1947-04-22,10.5,16,23.3,3.7,Ужгород
369,1947-04-23,13.4,17,21.7,0.2,Ужгород
370,1947-04-24,12.8,18.6,24,0,Ужгород
371,1947-04-25,5.2,13.8,19.5,0,Ужгород
372,1947-04-26,2.8,12.2,20.3,0,Ужгород
373,1947-04-27,9.2,13.8,17.3,4.1,Ужгород
374,1947-04-28,3.4,13.9,22.8,0,Ужгород
375,1947-04-29,7.6,10.8,21,18.3,Ужгород
376,1947-04-30,4.6,9.9,14.6,0.5,Ужгород
378,1947-05-01,11.5,14.9,18.9,0.4,Ужгород
379,1947-05-02,9.2,14.8,19.1,0,Ужгород
380,1947-05-03,9.3,15,22.2,0,Ужгород
381,1947-05-04,3.9,7.8,13.7,0,Ужгород
382,1947-05-05,6.5,11.9,18.7,0,Ужгород
383,1947-05-06,9.4,13.2,18.7,0,Ужгород
384,1947-05-07,7.8,14.3,21.1,0,Ужгород
385,1947-05-08,9.3,17.2,22.3,0,Ужгород
386,1947-05-09,9.1,17.6,23.1,0,Ужгород
387,1947-05-10,8.6,17.4,24.4,0,Ужгород
388,1947-05-11,6.8,18.2,25.4,0,Ужгород
389,1947-05-12,6.6,17.2,25.3,0,Ужгород
390,1947-05-13,8.2,18.2,25.1,0,Ужгород
391,1947-05-14,8.4,19.6,25.2,0,Ужгород
392,1947-05-15,9.1,19.7,25.2,0,Ужгород
393,1947-05-16,10.1,17.8,22.8,0,Ужгород
394,1947-05-17,12.6,19,26.1,0,Ужгород
395,1947-05-18,12.2,18.5,25.2,0,Ужгород
396,1947-05-19,12.1,16.5,23.1,0,Ужгород
397,1947-05-20,10.6,17.2,23.4,0,Ужгород
398,1947-05-21,9.1,15.8,20.8,0.3,Ужгород
399,1947-05-22,9,16,21.7,0,Ужгород
400,1947-05-23,10.4,14.8,18.8,2.6,Ужгород
401,1947-05-24,14.1,18.6,23.6,0,Ужгород
402,1947-05-25,13,20.4,25.5,0,Ужгород
403,1947-05-26,13.7,20.2,26,0,Ужгород
404,1947-05-27,16.7,21.8,26.5,0,Ужгород
405,1947-05-28,9.3,19.6,27.1,0,Ужгород
406,1947-05-29,12.6,19.6,25.1,0,Ужгород
407,1947-05-30,15.4,20.6,25,0,Ужгород
