,Date,Min temp,Max temp,Avg temp,"Rain, mm",City
385,1937-01-07,-2.4,-1.8,-1.5,0,Котлас
386,1937-01-08,-2.8,-2,-1.4,0.9,Котлас
387,1937-01-09,-4,-3.4,-2.1,1.9,Котлас
388,1937-01-10,-6.2,-4.7,-2.8,0.2,Котлас
389,1937-01-11,-6.7,-5.2,-2.7,0,Котлас
390,1937-01-12,-9.7,-7.6,-6.2,0,Котлас
391,1937-01-13,-8.4,-7,-6.1,0.1,Котлас
392,1937-01-14,-9.3,-7.9,-6.7,0.2,Котлас
393,1937-01-15,-10.5,-7.8,-6.1,0,Котлас
394,1937-01-16,-14.2,-12.4,-10.1,0,Котлас
395,1937-01-17,-15.9,-13.9,-11,0,Котлас
396,1937-01-18,-18.5,-13.5,-10.8,0,Котлас
397,1937-01-19,-21,-16.8,-11.9,0.1,Котлас
398,1937-01-20,-20.8,-16.6,-12.5,0,Котлас
399,1937-01-21,-22.8,-15,-10.7,0,Котлас
400,1937-01-22,-23.1,-17.2,-9.6,0,Котлас
401,1937-01-23,-28.6,-25.8,-21.4,0,Котлас
402,1937-01-24,-27.4,-23.6,-20.6,0,Котлас
403,1937-01-25,-22.3,-18.9,-15.2,0,Котлас
404,1937-01-26,-15.4,-11.5,-10.6,2.4,Котлас
405,1937-01-27,-22.7,-17.7,-10.7,0.3,Котлас
406,1937-01-28,-31.6,-28.4,-22.2,0,Котлас
407,1937-01-29,-33.3,-29.2,-26.6,0,Котлас
408,1937-01-30,-31.1,-25.7,-20.6,0,Котлас
409,1937-01-31,-22.7,-19.2,-17.2,1.1,Котлас
411,1937-02-01,-19.9,-9,-3.5,0.1,Котлас
412,1937-02-02,-15.3,-12.2,-4.4,0,Котлас
413,1937-02-03,-13.7,-11.1,-9.2,0.2,Котлас
414,1937-02-04,-12.1,-10.7,-10,0.5,Котлас
415,1937-02-05,-11.8,-9.8,-8.2,0,Котлас
416,1937-02-06,-9.8,-7.7,-7.3,0.1,Котлас
417,1937-02-07,-7.7,-5.5,-2.8,0.1,Котлас
418,1937-02-08,-3,0.1,1.7,0.4,Котлас
419,1937-02-09,-11.3,-4.6,1.3,0.6,Котлас
420,1937-02-10,-14.9,-12.7,-9.9,0.4,Котлас
421,1937-02-11,-20.6,-13.8,-7.3,0.2,Котлас
422,1937-02-12,-14,-9.7,-6.7,0,Котлас
423,1937-02-13,-20,-16.4,-11.8,0,Котлас
424,1937-02-14,-24.1,-19.1,-13.7,0,Котлас
425,1937-02-15,-26.6,-16.1,-6.8,0.2,Котлас
426,1937-02-16,-6.9,-5.7,-4.7,0.2,Котлас
427,1937-02-17,-6.8,-5.4,-3.7,0.5,Котлас
428,1937-02-18,-7.4,-5.6,-3.6,0,Котлас
429,1937-02-19,-11.7,-9.8,-6.9,0,Котлас
430,1937-02-20,-11,-9.5,-8.5,0,Котлас
431,1937-02-21,-13.6,-11.1,-8.6,0,Котлас
432,1937-02-22,-13.5,-10.3,-7.2,0,Котлас
433,1937-02-23,-9.5,-7.2,-4,0.8,Котлас
434,1937-02-24,-6.3,-4,-1.4,0.2,Котлас
435,1937-02-25,-6.3,-3.9,-1.3,0.2,Котлас
436,1937-02-26,-15.4,-8,-3.2,0,Котлас
437,1937-02-27,-11.1,-7.8,-4,0,Котлас
438,1937-02-28,-19.4,-14.2,-7.5,0,Котлас
440,1937-03-01,-25.2,-19.8,-10.3,0,Котлас
441,1937-03-02,-24.5,-15.1,-7,0,Котлас
442,1937-03-03,-12.3,-7.8,-4.8,1.3,Котлас
443,1937-03-04,-7,-3.4,-1.1,0,Котлас
444,1937-03-05,-7.7,-4.2,-2.4,0,Котлас
445,1937-03-06,-12.6,-11.1,-5.3,0.1,Котлас
446,1937-03-07,-21.2,-15.8,-9.7,0,Котлас
447,1937-03-08,-16.1,-12.6,-7.9,0.3,Котлас
448,1937-03-09,-10.7,-9.9,-8.7,2.2,Котлас
449,1937-03-10,-15.6,-12.5,-10,0.6,Котлас
450,1937-03-11,-18.4,-15.6,-10,0.8,Котлас
451,1937-03-12,-30.2,-20.8,-11.7,0,Котлас
452,1937-03-13,-16.9,-11.8,-6.8,0.5,Котлас
453,1937-03-14,-22.1,-15,-7.5,0,Котлас
454,1937-03-15,-8.7,-5.1,-2.5,0.9,Котлас
455,1937-03-16,-4.4,-0.8,0.9,4.8,Котлас
456,1937-03-17,-0.6,-0.2,0.8,2.2,Котлас
457,1937-03-18,-2,-1.1,0,0,Котлас
458,1937-03-19,-5.6,-4.1,-0.8,0.2,Котлас
459,1937-03-20,-5.4,-2.7,-0.4,0.6,Котлас
460,1937-03-21,-2.6,-0.8,0.8,0.6,Котлас
461,1937-03-22,-1.7,-0.4,1.7,0,Котлас
462,1937-03-23,-0.3,3.1,6.4,0,Котлас
463,1937-03-24,1.3,3.4,5.8,0,Котлас
464,1937-03-25,1.3,2.5,5.5,0.3,Котлас
465,1937-03-26,1.3,1.4,2.7,2.3,Котлас
466,1937-03-27,1.4,2,2.8,0.2,Котлас
467,1937-03-28,0.3,2.6,4.5,3.5,Котлас
468,1937-03-29,2.3,4.2,5.6,0.1,Котлас
469,1937-03-30,0.1,1.3,3.6,9.4,Котлас
470,1937-03-31,-0.2,0.6,1.7,0,Котлас
472,1937-04-01,-5.2,-1.8,3.3,0,Котлас
473,1937-04-02,-5.4,-2.7,-0.8,0.1,Котлас
474,1937-04-03,-4.8,-2.8,-0.2,0,Котлас
475,1937-04-04,-8.3,-3.6,-0.2,0,Котлас
476,1937-04-05,-6.8,-2,3.7,0,Котлас
477,1937-04-06,-7.4,-1.6,4.6,0,Котлас
478,1937-04-07,-3.2,2.3,7.2,0,Котлас
479,1937-04-08,-4.4,3.1,9.8,0,Котлас
480,1937-04-09,-2.7,4.1,10.8,0,Котлас
