,Date,Min temp,Max temp,Avg temp,"Rain, mm",City
391,1937-05-09,0.5,5.4,12,3.9,Иргиз
392,1937-05-10,1.6,9.2,15.5,2.1,Иргиз
393,1937-05-11,2.4,12.2,19.5,0,Иргиз
394,1937-05-12,6.3,14.8,21.2,0,Иргиз
395,1937-05-13,8.4,15,23.5,0,Иргиз
396,1937-05-14,2.4,9.6,15.7,0,Иргиз
397,1937-05-15,3.9,12.5,21.7,0,Иргиз
398,1937-05-16,3.1,10.9,18.5,0.7,Иргиз
399,1937-05-17,5.9,17.7,25.3,0,Иргиз
400,1937-05-18,8.6,14.4,21.8,0,Иргиз
401,1937-05-19,2.7,10.8,17.4,0,Иргиз
402,1937-05-20,4.6,13.8,21.5,0,Иргиз
403,1937-05-21,8.3,17.4,24.5,0,Иргиз
404,1937-05-22,9.6,18.4,26.5,0,Иргиз
405,1937-05-23,9.4,19.1,26.5,0,Иргиз
406,1937-05-24,10.9,18.4,26.3,0,Иргиз
407,1937-05-25,12.7,20.9,28,0,Иргиз
408,1937-05-26,12.1,16.9,23.3,1.4,Иргиз
409,1937-05-27,2.9,13.4,17.6,0,Иргиз
410,1937-05-28,2.1,7.4,16,0,Иргиз
411,1937-05-29,0,13.4,22,0,Иргиз
412,1937-05-30,8.6,18.8,27.2,0,Иргиз
413,1937-05-31,13.1,20.4,27,0,Иргиз
415,1937-06-01,10.9,22,31.5,0,Иргиз
416,1937-06-02,10.8,22,29.9,0,Иргиз
417,1937-06-03,11.1,21,27.5,0,Иргиз
418,1937-06-04,11.1,22.8,31,0,Иргиз
419,1937-06-05,17.2,23.2,28.5,0,Иргиз
420,1937-06-06,17.7,26,34.3,0,Иргиз
421,1937-06-07,17.6,26.8,34.7,0,Иргиз
422,1937-06-08,18.2,28.4,37.2,0,Иргиз
423,1937-06-09,20.9,30.2,37.2,0,Иргиз
424,1937-06-10,18.8,27.1,33.6,0,Иргиз
425,1937-06-11,21,28.4,34.7,0,Иргиз
426,1937-06-12,18,25.6,33.3,0,Иргиз
427,1937-06-13,21.2,29.8,37.2,0,Иргиз
428,1937-06-14,22.2,29.1,35.8,0.3,Иргиз
429,1937-06-15,18,24.4,30,0,Иргиз
430,1937-06-16,15.8,20.9,29.2,5.9,Иргиз
431,1937-06-17,11.7,16.4,20.8,0,Иргиз
432,1937-06-18,11.6,16.6,21,0,Иргиз
433,1937-06-19,10.6,15.3,19.5,0.7,Иргиз
434,1937-06-20,9.6,14.5,19.5,1,Иргиз
435,1937-06-21,13.1,16.8,22.5,0,Иргиз
436,1937-06-22,13.5,16.7,20,0,Иргиз
437,1937-06-23,12.1,17.3,23,0,Иргиз
438,1937-06-24,11.6,19.7,27,0,Иргиз
439,1937-06-25,17.4,20,25.3,0,Иргиз
440,1937-06-26,15.3,19.5,25,0,Иргиз
441,1937-06-27,14.3,21.2,29,0,Иргиз
442,1937-06-28,18.5,22.4,27.5,0,Иргиз
443,1937-06-29,15.1,24.9,32,0,Иргиз
444,1937-06-30,21.7,27.3,33.4,0,Иргиз
446,1937-07-01,20.2,28.8,35.5,0,Иргиз
447,1937-07-02,21.1,29.5,36.5,0,Иргиз
448,1937-07-03,19.7,29.4,36.5,0,Иргиз
449,1937-07-04,22.5,28.4,36.5,0,Иргиз
450,1937-07-05,20.5,28.4,35.5,0.9,Иргиз
451,1937-07-06,20.5,29.2,37.5,0,Иргиз
452,1937-07-07,20.5,28.2,35.5,0,Иргиз
453,1937-07-08,22.4,26.4,33.4,0,Иргиз
454,1937-07-09,18.7,23.8,32,1.5,Иргиз
455,1937-07-10,16.7,24.9,31.7,0.8,Иргиз
456,1937-07-11,17.7,27.6,33.8,0,Иргиз
457,1937-07-12,16.4,27.2,34.7,0,Иргиз
458,1937-07-13,17.4,28.6,35,0,Иргиз
459,1937-07-14,19.4,26.9,34,0,Иргиз
460,1937-07-15,19.7,28.6,36.3,0,Иргиз
461,1937-07-16,18.8,30.9,38.9,0,Иргиз
462,1937-07-17,23.4,31.1,36.2,0,Иргиз
463,1937-07-18,18.8,24,32.1,0,Иргиз
464,1937-07-19,17.7,25.9,31,0,Иргиз
465,1937-07-20,16.9,20.8,29.6,0,Иргиз
466,1937-07-21,13.6,19,25.2,6.8,Иргиз
467,1937-07-22,14.1,21.9,28,0,Иргиз
468,1937-07-23,13.9,24.1,31.6,0,Иргиз
469,1937-07-24,15.9,25.8,33,0,Иргиз
470,1937-07-25,21.5,25.2,36.2,0,Иргиз
471,1937-07-26,16.9,26.6,36.8,0,Иргиз
472,1937-07-27,18.9,25.2,31,0,Иргиз
473,1937-07-28,16.5,24.5,29.8,0,Иргиз
474,1937-07-29,17.7,25.1,31.5,0,Иргиз
475,1937-07-30,19.2,25.6,32,0,Иргиз
476,1937-07-31,21.6,27.8,35,0,Иргиз
478,1937-08-01,20.1,29.4,35.8,0,Иргиз
479,1937-08-02,20.8,30.8,38.3,0,Иргиз
480,1937-08-03,20.1,31.1,40.2,0,Иргиз
481,1937-08-04,24.6,32.4,39.5,0,Иргиз
482,1937-08-05,17.1,22.7,35.5,0,Иргиз
483,1937-08-06,13.5,20.9,25.5,0,Иргиз
484,1937-08-07,11.7,19.5,26.8,0,Иргиз
485,1937-08-08,14.5,21.8,29.2,0,Иргиз
486,1937-08-09,13,22.3,28,0,Иргиз
487,1937-08-10,14.5,23.2,31,0,Иргиз
488,1937-08-11,14.3,25,33.4,0,Иргиз
489,1937-08-12,19.1,27.5,33.7,0,Иргиз
490,1937-08-13,17.2,26.1,33.4,0,Иргиз
491,1937-08-14,16.8,25.7,34.2,0,Иргиз
492,1937-08-15,16.7,27,36,0,Иргиз
